499527	499529	499531	499533	499535	499537	499539	499541	499543	499545	499547	499549	499551	499553	499555	499557	499559	499561	499563	499565	499567	499569	499571	499573	499575	499577	499579	499581	499583	499585	499587	499589	499591	499593	499595	499597	499599	499601	499603	499605	499607	499609	499611	499613	499615	499617	499619	499621	499623	499625	499627	499629	499631	499633	499635	499637	499639	499641	499643	499645	499647	499649	499651	499653	499655	499657	499659	499661	499663	499665	499667	499669	499671	499673	499675	499677	499679	499681	499683	499685	499687	499689	499691	499693	499695	499697	499699	499701	499703	499705	499707	499709	499711	499713	499715	499717	499719	499721	499723	499725	499727	499729	499731	499733	499735	499737	499739	499741	499743	499745	499747	499749	499751	499753	499755	499757	499759	499761	499763	499765	499767	499769	499771	499773	499775	499777	499779	499781	499783	499785	499787	499789
X - 14314	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
X - 14346	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
tyrosylleucine (prev. X - 14353)	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
X - 14364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
X - 14384	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	1.5776164	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836	0.4223836
X - 14388	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	1.2765278	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722	0.7234722
X - 14590	0.1370803	0.366974	0.5145577	0.1370803	0.4837524	0.5650407	1.6666896	0.1739788	1.2456767	0.7141865	0.677067	0.2629569	1.373694	0.4134411	0.7268927	0.2507499	1.1649559	0.1370803	0.1370803	1.0626656	1.8551634	0.4722889	0.1370803	0.8012575	1.159025	3.4499776	0.1370803	0.9037986	0.3368547	4.349342	0.1370803	0.3547126	1.1532346	0.4989483	0.7064948	0.1370803	1.0147031	2.1767584	0.4781837	1.8653928	0.273672	1	0.1370803	1	0.2233491	0.1370803	0.8478981	0.1370803	2.0622926	0.1370803	0.1370803	2.6337371	0.1370803	2.2211045	0.633121	0.5987412	0.1477992	0.5317857	0.3105377	10.1609968	0.5335672	1.6862663	0.4165874	0.4500977	0.1370803	0.7569416	0.3465383	2.7296566	1.8911778	0.7510195	0.6029094	0.2022537	2.3650395	1	0.5618661	1.1831886	1.0345772	0.1370803	1.609072	1.436837	1.463371	0.6216769	2.1961505	2.2399093	2.479454	0.6675705	2.2537068	0.7118574	1.5931003	2.917281	0.9852969	0.4252584	1.2676846	0.6968969	2.4966825	3.2168287	1.8779794	2.6110036	0.6564985	0.8850381	2.1887737	0.1370803	1.1595005	0.9566648	1.5530165	2.1651025	0.3739096	0.1827258	3.1607361	3.4611963	1.6981093	2.4088976	5.6225348	0.1370803	0.1370803	0.5674322	1.183432	0.6218662	1.4450868	0.80912	0.3721322	1.3722154	0.9323438	5.5586335	2.766404	0.8581482	0.7946641	5.4828304	4.4472535	1.2951797	0.1370803	2.3695969
X - 14591	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.9373774	0.2838004	0.2838004	0.4071731	0.2838004	0.2838004	0.7908595	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.4714369	0.2838004	0.2838004	0.2838004	0.4478298	3.3813326	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.4375389	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.3556085	0.2838004	0.2838004	0.5753476	0.3851541	0.6208081	0.3421825	0.2838004	0.2838004	0.2838004	0.2838004	1	0.3561403	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	0.2838004	2.3116757	0.2838004	16.3286273	0.6562544	0.2838004	0.2838004	0.5952271	10.2034536	0.2838004	0.2838004	1.3258002	0.2838004	2.1748352	0.2838004	0.3436705	0.2838004	0.2838004	1	10.3255237	3.4970639	3.553146	1	0.2838004	0.2838004	0.2838004	0.2838004	1.3792478	1.7627898	0.9998262	0.5875398	0.2838004	1.5857507	0.2838004	2.1193118	0.2838004	0.2838004	2.3804033	0.2838004	0.2838004	7.2569347	3.0536574	8.1186635	4.7957467	3.7509645	0.2838004	0.2838004	0.5832342	2.3609138	0.2838004	0.2838004	0.2838004	0.2838004	0.7127961	0.3875567	0.7306767	0.2838004	0.2838004	0.2838004	10.1142178	4.7610509	1.2693233	0.2838004	0.494276
X - 14596	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	1	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.1024356	0.2026261	2.3780263	0.1024356	0.1024356	1.294329	0.1024356	0.1024356	0.1024356	2.9977652	1.2300366	0.1024356	0.1024356	0.1024356	0.8095721	0.1769035	0.1024356	1.1330747	1.247711	0.1024356	0.1024356	0.1024356	0.4673749	2.9357522	0.4438363	1.4321339	0.1024356	1.0380439	0.6566809	0.1024356	6.6514668	0.1024356	0.7272706	0.1024356	0.7112822	0.1024356	0.1024356	0.1024356	0.1601134	0.1024356	1.0311493	0.3979197	0.1024356	0.1024356	0.8669253	0.1024356	0.1024356	0.1024356	1	0.1024356	0.1024356	0.1024356	0.1024356	3.9010852	0.1024356	0.1024356	1.414493	0.1024356	0.9688507	0.1024356	0.1024356	4.2673385	0.1024356	0.1024356	0.1024356	0.7962165	0.1024356	0.1024356
X - 14600	0.1476827	0.3749255	0.1476827	0.1476827	0.2846216	0.5436216	1.1693887	0.3894938	1.77366	0.5436325	0.3305747	0.4154529	1.2472491	0.6043627	0.1476827	0.1476827	1.4673384	0.2172541	0.1476827	0.9463425	1.0958225	0.5719359	0.1476827	0.8561876	1.8395287	3.2682514	0.1476827	1.0739818	1.0208097	1.8931599	0.1508791	0.5935918	1.6534264	0.1476827	0.1476827	0.2569069	0.9299122	2.267556	0.6502284	0.1476827	0.1476827	0.5717098	0.1476827	0.1476827	0.1476827	0.3492015	0.467818	0.1476827	1.3314097	0.1476827	0.1476827	1.4267913	1.1346607	2.2476981	0.1476827	0.9260182	0.2576412	0.2106629	0.2337212	7.653335	0.4865982	1.3879007	0.1672578	0.3409688	0.360435	0.8037108	0.4609637	4.1483545	1.5851225	0.40773	7.8370077	1.0048492	2.7596053	0.8530573	0.3172837	0.8186856	1.2660089	0.1973642	1.6700268	1.4099073	0.5630007	1	2.6130044	1.9590447	2.1326829	1	1.4773793	2.4233283	1.712936	1.9614446	1	0.7049061	1.8067941	0.5803307	0.1476827	4.9811515	1.6093502	1.7063712	0.1476827	1.2359852	1.0132689	0.1476827	1.2891608	0.7214144	0.6452913	0.8423278	0.4621488	0.1476827	0.7302199	4.7122109	0.9225586	1.1166766	4.8737159	0.9667013	0.2843284	0.5728066	0.4334073	0.1476827	3.7177701	0.7598795	2.2792271	1.3051019	0.5029644	5.5316987	2.1640801	0.1476827	0.6862924	4.1670231	1.4718764	1.0897496	0.1476827	3.0814325
X - 14606	0.1013174	0.1013174	0.1013174	0.1013174	0.28376	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.2285723	0.1013174	0.1013174	0.1013174	0.3026587	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	1.1933135	0.5237227	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	2.8307414	0.1013174	0.1013174	3.1023133	1.015142	0.3440067	0.1013174	1.6279046	2.3136133	0.1013174	1.3172166	0.1013174	3.4111818	0.209693	0.9811018	5.4399358	0.578764	0.5345659	0.1013174	0.9142631	0.7778299	1.3665706	2.3100005	0.4210545	0.1013174	0.9050395	1	2.013994	1.4788534	1.2741642	1.5092188	1	1.1289604	0.376877	0.9033289	0.1013174	0.1013174	1.5834746	1.3971008	0.1013174	0.1013174	0.1013174	1.2221701	0.331851	0.1013174	0.1013174	0.1013174	0.1013174	0.1013174	0.4207258	0.1013174	3.3736336	0.1013174	0.4758336	0.4589362	0.4611765	1.4971513	0.1013174	0.1013174	3.26772	0.1013174	1.1790534	0.1013174	0.984858	0.1013174	0.5612215
X - 14611	0.2435805	0.2435805	0.2435805	0.2435805	0.280488	0.5265772	1.5622082	0.2435805	1.2328743	0.4744146	0.650087	0.5993274	1.0133077	0.8024952	0.2435805	0.2435805	1.0516651	0.2664699	0.2435805	0.7953646	1.2545181	0.2970479	0.2435805	0.700064	1.1008279	2.3346182	0.2435805	0.7493733	0.3844933	1.7254845	0.2435805	0.5313681	1.7678596	0.4925905	0.2435805	0.2435805	0.779188	3.1830824	0.4599446	1.2709915	0.2435805	0.8617657	0.2435805	1.1555894	0.2435805	0.2435805	0.5035561	0.2435805	1.5102833	0.2435805	0.2435805	2.5586208	0.4965574	2.3473959	0.7050927	1.0172518	0.2435805	0.4039106	0.2435805	4.8468618	0.4851128	0.9968931	0.2435805	0.3220623	0.2435805	0.7909641	0.2435805	5.2861523	1.6071762	0.6134916	10.1284994	0.97466	1.4282155	0.7454763	0.2435805	1.1790257	1.6927558	0.2435805	2.1286367	1.0976821	0.7625171	0.5613036	3.4823402	2.2718019	1.6979941	0.575071	1.9305282	1.6398067	1.0767209	2.6071762	1	0.2721534	0.915673	0.8623153	0.7690524	1.5014716	1.4776844	1.6444288	0.7122367	0.9976879	0.8107409	0.2435805	1.0023121	0.8158611	0.6273469	0.2435805	0.3644243	0.2435805	0.3629	4.0364439	1.0031069	1.5995851	5.1796537	0.922591	0.2435805	0.2435805	0.8161686	0.2435805	1.4046807	0.743279	1	1.2608768	0.9643597	6.0598038	1.9367048	0.2435805	0.4699313	2.4862785	1.3144322	1.1834844	0.2435805	1.9810468
X - 14613	0.2484461	0.3871673	0.2484461	0.2484461	1.3208871	0.2484461	0.9989041	0.2676559	0.9901687	0.2484461	0.580017	0.4723872	0.5471152	0.2484461	0.2484461	0.2484461	0.4254166	0.2484461	0.2484461	0.9020527	0.5249373	0.2484461	0.2484461	0.6454991	1.19893	1.592392	0.2484461	0.9880131	0.8885859	0.5823086	0.2484461	0.4393671	0.5122434	0.2484461	0.2484461	0.2484461	0.3493541	0.7276999	0.2484461	0.3820269	0.2484461	0.2484461	0.2484461	0.2484461	0.2484461	0.2484461	0.4134195	0.2484461	0.8013535	0.2484461	0.2484461	1.1508433	0.385462	1.085352	0.2484461	0.7120874	0.2484461	0.2484461	0.2484461	1.5680234	0.2484461	0.2484461	0.2484461	0.2484461	0.2484461	0.4869945	1.1739984	0.2484461	0.4870674	1	0.4008587	1.0010959	1.2165609	1.2612897	0.4718743	0.8457839	2.5205296	0.2484461	3.0203425	1.9349684	2.544227	0.7017143	3.4599642	1.0380248	1.4099479	0.6841304	6.5157109	2.0678461	4.439723	7.8098727	0.5248008	0.75265	3.7449666	0.744765	3.3552351	2.4520212	2.3227453	0.5625092	1.3171962	0.9120197	1.7364571	0.2484461	2.2344725	2.4119249	1.0119869	0.7415394	0.3359001	0.2484461	2.1408811	2.4663895	0.6455447	1.1355603	3.0316828	1.2321744	0.2484461	0.2484461	2.2224919	1.4864618	1	1.0074001	2.0899896	1.4781426	1.5199138	1.3132525	0.8715688	0.6098945	0.3449681	3.0187715	0.6443178	0.46801	0.2484461	1.5728773
X - 14919	0.6919957	0.6919957	0.6919957	1.050054	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.766709	0.6919957	0.6919957	0.750659	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	1.1755245	0.6919957	1.5221007	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	1.1929821	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.9652497	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.8064817	0.949946	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	1	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	24.4380298	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	1.4267474	0.6919957	0.6919957	0.6919957	0.6919957	0.9685423	0.6919957	1.2540356	0.765938	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	1.0201747	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	1.0314577	1.0828405	0.6919957	0.8508685	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.6919957	0.9798253	0.6919957	0.6919957	0.6919957	0.6919957	1.4905388	0.6919957	0.6919957	0.6919957	0.7066111
X - 14952	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	1	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	3.8315853	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	2.6874155	0.3383287	0.3383287	0.3383287	9.9853754	0.6254679	0.3383287	0.561626	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.6691532	0.3383287	0.3383287	0.9659262	0.3383287	0.8933742	1.1066258	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	1	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	5.233801	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	2.0001851	0.3383287	0.5718963	0.3383287	0.3383287	1.400516	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287	0.3383287
X - 15117	0.3225096	0.3225096	0.3225096	0.3225096	0.637447	0.3225096	0.3225096	0.3225096	0.4361927	0.3225096	0.3225096	0.9469692	0.8694499	0.588225	0.7567096	0.3276521	0.3225096	0.3225096	0.5028004	0.3225096	0.3225096	0.6482957	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.7536614	0.3225096	0.3225096	0.8700212	0.3225096	0.7284817	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.7542475	0.3225096	0.5370106	0.3225096	0.9365468	0.3225096	0.5596723	0.3225096	1.7460859	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.8654581	0.3225096	0.3225096	1.0614694	3.9066351	0.3790718	0.7197018	0.3225096	1.0259699	2.5362428	1.1916518	1.2659571	3.0554749	0.5482062	0.3225096	0.3225096	1.5121317	0.3225096	1.8414147	0.3225096	0.3225096	0.604938	0.3225096	0.3225096	0.3225096	2.5701681	0.8083482	1.6228208	0.3225096	2.4783262	0.605056	2.692533	2.4020939	1.5881179	1.0634532	0.3225096	1.0213677	0.3225096	3.1903374	0.3225096	0.3225096	3.7321532	1.040013	0.3225096	1.2228138	2.3571981	3.5505202	0.9786323	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3225096	0.3271347	6.5618078	0.3225096	1.1380429	3.2624588	0.838373	2.1340463	0.3225096	0.3225096	9.9203085	0.4624495	0.3225096	1	0.9643036	0.3225096	0.3225096
X - 15149	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	2.6778833	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	1	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	1	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.3074203	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	1	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	6.8411841	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738	0.2584738
X - 15150	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	1.5259168	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832	0.4740832
X - 15151	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	1.4175229	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.9200623	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5824771	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	1	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	1.0799377	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.9906337	0.5295624	0.5295624	4.1103289	0.5295624	0.5295624	0.5295624	0.5295624	1.0093663	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624	0.5295624
