TCGA.BH.A1FM.11B.23R.A13Q.07	TCGA.E2.A1LB.11A.22R.A144.07	TCGA.BH.A208.11A.51R.A157.07	TCGA.BH.A18K.11A.13R.A12D.07	TCGA.E9.A1RC.11A.33R.A157.07	TCGA.E9.A1NG.11A.52R.A14M.07	TCGA.A7.A0DC.11A.41R.A089.07	TCGA.BH.A18J.11A.31R.A12D.07	TCGA.BH.A18P.11A.43R.A12D.07	TCGA.E9.A1NF.11A.73R.A14D.07	TCGA.BH.A18S.11A.43R.A12D.07	TCGA.A7.A0D9.11A.53R.A089.07	TCGA.BH.A0DG.11A.43R.A12P.07	TCGA.BH.A18L.11A.42R.A12D.07	TCGA.BH.A0HA.11A.31R.A12P.07	TCGA.BH.A18R.11A.42R.A12D.07	TCGA.E2.A158.11A.22R.A12D.07	TCGA.BH.A0BQ.11A.33R.A115.07	TCGA.BH.A0DH.11A.31R.A089.07	TCGA.BH.A1F2.11A.32R.A13Q.07	TCGA.B6.A0WY.01A.11R.A109.07	TCGA.AN.A0G0.01A.11R.A034.07	TCGA.E2.A1IL.01A.11R.A14D.07	TCGA.BH.A0HX.01A.21R.A056.07	TCGA.A7.A26G.01A.21R.A169.07	TCGA.AR.A24X.01A.11R.A169.07	TCGA.A8.A076.01A.21R.A00Z.07	TCGA.B6.A0RS.01A.11R.A084.07	TCGA.C8.A1HE.01A.11R.A13Q.07	TCGA.A8.A09V.01A.11R.A034.07	TCGA.C8.A27B.01A.11R.A169.07	TCGA.B6.A0IM.01A.11R.A034.07	TCGA.AR.A1AW.01A.21R.A12P.07	TCGA.BH.A1EX.01A.11R.A13Q.07	TCGA.D8.A1XG.01A.11R.A14D.07	TCGA.AO.A12A.01A.21R.A115.07	TCGA.AR.A0TR.01A.11R.A084.07	TCGA.A8.A07E.01A.11R.A034.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.BH.A18U.01A.21R.A12D.07
5138	6.55030329926591	4.64512931565629	4.58480389166043	5.91399405527744	7.43964396968883	6.77029822452613	7.00939803858075	6.32289160567403	6.73215286179104	7.92540895850098	6.19491486723124	7.61792530187025	5.05429128557451	6.50114900111367	4.31847427721177	6.33865278257704	6.88411116816566	4.90942073489026	6.48784652472965	6.67193953036238	2.62786188912589	1.25788493823337	3.89609496972829	6.16703166049135	2.06989697934197	2.57124720718013	2.07363576738783	2.10632804084233	2.04607610038715	1.81172128517858	-0.0542955589319409	2.60069437372331	1.57244733923268	1.91315912728345	2.84165206561747	3.22952796500311	1.43519261828537	5.23060368986048	2.69562905952752	1.72461499516163
5139	4.38371533621483	1.3894541232747	3.15579470684091	3.66447429679304	6.16720068831683	4.47403369047361	4.81305373984531	3.67186553698632	5.29155792245073	5.39430385018389	2.29900250250375	5.93066111508221	2.80274085363828	3.33562504635211	2.13274379980022	4.50499178975032	6.73186279773006	3.47323710083846	1.97304111762945	5.07848392858387	2.61080986462453	1.27647669110105	3.61193652740559	3.61127634368815	4.40601235146706	4.24145237201682	3.52058725978988	2.35950963036562	2.33066817931033	4.19305979914191	0.268118041208418	3.68596559938296	1.37717289639635	3.05657649203156	3.17811230795707	2.81688944525199	1.67480497693262	4.74212892963931	1.79158770750112	2.51131751656596
5140	5.7743794884903	1.94385597359891	4.73541687737324	5.57177954746392	7.69845899158318	6.54934111463704	7.35712415787941	5.68150868370227	7.76371714157163	6.65772219166168	5.70476149429269	8.43387176785568	3.56841547695505	5.83785825311578	2.565996529329	6.49873947490985	6.41155202899867	3.85497343780749	5.2034343360628	7.33843034152268	1.14556357175814	5.31516968476055	3.94387677496594	3.27784935868282	5.94966029255667	2.72974754551838	2.33121736647468	2.46209828588933	2.03987916362196	2.44690968963908	2.38384741158307	2.60013779183824	4.38572866979543	2.66856725167079	1.79085070167688	2.84097393328811	1.91402498932478	2.78127436417907	4.05004680254632	1.97602046810122
5141	4.69436289280188	3.5839080855011	4.09034788478976	4.01936844243702	5.22367854138835	5.13301974135297	5.06939739599454	4.24972301950043	4.79014296926546	5.70725505562725	4.67102876784182	5.59225606616593	4.12051893995041	5.16208449430039	3.64275684020578	4.75201374768487	5.28005929818452	4.10280814990365	4.74515465422091	5.19240097945059	3.81342297386083	2.95123882752855	6.50401573381881	3.86052888814763	4.3395767310188	3.68247981536518	4.33112345146322	3.94373546315547	6.43940547052062	5.46421242766627	4.7507284649897	4.43435364473579	4.08159197604972	4.59873586112406	6.6373055572931	5.11672084200766	3.29469436727816	5.20393858411697	5.34881738734021	3.45279450102527
5142	5.58363038847385	5.46698902411777	6.13918148547488	4.9580717997743	3.75741778336196	5.08262977895973	4.67581868975309	5.53819656699121	4.4612227374245	3.59777080433491	5.96123260107064	3.32165682228254	5.82252608695405	5.39730055143144	5.71939078849261	5.08611629911946	4.03036581211483	6.10969904801489	4.14638436260133	5.51248550792971	3.86502733557756	5.37524473128412	4.09156434545773	2.86924722632372	5.48467699000941	5.95075290689366	3.97663908299538	7.55034478701766	6.31516944127316	4.51399700391324	7.47569855766493	2.95511502599197	5.50101458997871	5.34100766892188	4.92215359586684	4.10394904030373	4.34916523595252	5.36402600830461	5.21715319647203	6.07789888878202
5143	2.32412618112162	1.44725491725875	2.1664646635504	3.26913541344807	1.29942064346899	0.706162187981347	1.74941203999538	1.71387310699461	1.27119213247757	2.14289413910737	1.36196259869831	1.19006973538254	2.52336823826319	1.99810805071081	2.86124188641192	2.08931898710042	4.44134703152163	2.34454376984951	2.15107739724	2.31662592411838	1.76698461397922	2.05113146100147	3.97240555856316	2.019424023212	1.89103278579902	1.17079565982026	2.06728263217023	2.47708380684504	2.44566342878503	5.29801490005852	1.238078791629	2.49914206765255	3.24840422681764	2.79788608948853	2.61850931458968	3.3336826589006	3.42199835331684	1.95837072954139	1.27194399937585	2.80792217052265
5144	4.72946692832651	4.10372647865585	4.64414565153862	4.17794005474275	4.62982915465599	4.95183879579386	4.87748015924781	4.23229676794905	3.96344385001702	5.1418495314231	4.58659076532405	4.43922025179571	3.99876218321918	4.90428075451868	4.26025379146397	4.62807479965652	5.72788732673173	4.6329015443802	3.88025766768483	4.37421950835179	3.33817960294458	5.53407175449824	3.60430801173744	4.1268109734743	4.89876701686369	4.46457911894602	4.40969759729426	5.15824913904002	3.5070698055568	3.90173684665395	3.83006303421295	5.48543221215416	5.61770850205613	4.1529211687622	3.67053400388863	3.51433078267498	1.93677089915057	5.50012120498739	3.64148739710175	4.17735085822029
5154	5.98001212958086	7.23351501977885	7.00746110492395	6.75232853587161	3.64003276526605	4.79321122630853	4.35903426746782	5.54407031708729	5.85401606682949	3.76142559607549	5.45086081156435	3.36738466498711	6.55124958071742	5.79167929070533	7.85889778425247	6.67116832827358	4.6508154957856	5.85044191936259	7.17316177450338	5.67490024295802	6.75580062360025	3.50980086364731	4.53388598807373	5.07551598109577	3.88203930542709	3.74860595165123	4.27298922695018	4.87755043166633	3.75922654751829	4.16067178758636	3.1777216748987	4.36121906621293	2.17959496224723	4.44400245291783	5.84605996211632	5.7249697644448	2.88177973639095	5.3493077088524	4.13404775648748	3.89401983239733
5155	4.62571173113444	4.45171433325434	4.63433083078958	4.4564110812691	5.91808150889816	5.68371626188257	4.87125453389871	5.0513182541987	5.68569195162527	6.01314936929842	5.02514162914606	5.43535081442239	4.31316910143655	5.13414623070472	5.03240191223921	4.90722976533228	4.87312417819505	4.21770113341989	5.19069363698141	5.00267759395555	5.25654576723283	3.18878848689138	4.46450500323609	6.44425840398901	4.80564991189039	4.63880409616195	5.04788033304548	4.82587696999515	4.42348045499609	4.56349064556653	4.57783711735032	6.32002070490427	3.72278264311024	4.13223100173177	5.6120503950849	4.89100061458554	3.94773140470273	5.25976171237052	5.14276329142061	4.43804683280441
56034	5.86771945285927	6.20575285700171	6.0051844348138	5.38224240892726	5.71544782865821	5.3694483216477	5.36514653010247	5.35530823001455	5.58642202445632	5.86019015702112	5.21398158545098	5.93953777790633	5.89945931945886	5.31330641177357	6.10819597799954	5.85339590161254	5.71504045362602	5.38908816394405	5.15008517816257	5.62300901106761	4.38189348119779	6.95218425944408	5.07834942524192	5.03526455579424	6.61864511538175	4.69723299834682	5.33966473849287	4.81552856720615	4.31270971720499	5.18514235304984	2.92590703337321	4.96386371665488	4.14381054437211	4.95240016134418	4.8623479386011	4.7010103588272	4.99557546058106	4.84812715085804	5.26025059377033	4.85782829980319
80310	6.74879072358228	5.05791960030671	6.48224628756769	6.29281795597455	4.58535029953494	5.72518852108405	6.08676847171208	6.06295397652187	6.76876759153054	3.78548356961297	5.93727102751532	6.36212824810436	6.62667699863797	6.34049842322672	5.99742548268395	6.53830508046236	5.76099241398249	6.2019499982469	6.33472194016757	6.65314727871291	4.3076301854569	2.81649731719204	4.05291223040652	5.07445997899529	4.55595939014401	4.19869385363475	1.94760526009329	3.40625630389296	3.59372522068464	5.71336893026587	0.0186562827462105	3.21266538721785	2.33010279426176	3.44879473816275	3.60230825239515	5.66101448774251	7.59978640539484	5.09952039410478	4.26641837652286	2.32416326879647
5156	7.31357297508901	5.93881767165494	7.11719610357957	7.48944867772555	7.14391849874118	7.48454206541045	7.15862011404235	7.13509471944559	7.17294006278118	7.9368259565851	6.5236111837229	7.91892777858845	7.38289669479023	7.03454954296849	6.10700888991867	8.1395517208025	7.65334109800182	7.44706415270727	6.57187178555973	7.28319936669368	5.54790513675299	6.14439044098908	5.30065839475892	5.69643939057643	7.01172623731358	5.83446100020204	6.3213855209989	5.77663960086813	5.0102728273742	6.21484816419273	4.76668697810882	5.67455754903552	6.69347928952078	6.93547274776757	5.29506930017322	6.02816512620832	3.50121192751416	7.08448535720689	3.99902080205457	5.07667870309798
5159	7.49961753357841	6.47707749725067	7.44510662510607	7.09428346652173	8.47857227010129	8.01576067604792	7.75404052167579	7.18678680077573	7.64323505815754	9.03294707848647	6.50322445901393	8.93965654547809	7.00683823601938	7.74698612298808	5.71794274833258	7.86833039419605	8.51359228996072	7.7871279484663	7.48144358586656	8.12692558365424	7.80018219190509	6.44025804325806	7.62804017467129	7.81732751882444	7.97205937066184	6.95198000161339	7.52341598515665	6.90712970016056	6.71204279641778	7.61030916086389	4.8523734696196	7.46127076052778	6.26463038741395	7.47419474139212	6.82596755743636	7.0823548645405	4.21746296353637	9.35992331164482	6.495819191749	6.52498562248323
5160	6.18237784570217	6.04941398746752	6.12124489337796	6.74277242145485	7.30436850010583	6.41409220097547	6.8725593891371	6.16197015890551	7.58961621616582	6.57232431174487	6.43254369900327	7.33429843174498	5.99988383631101	6.6569454072871	6.03043005907673	6.51741380755659	7.20942575138749	6.03327505457451	6.91861616977625	7.41165641931452	5.6690861936322	5.41569344264115	5.71793637437154	6.37434244894083	6.27299588572332	5.87370501097229	6.5247678802241	5.96341355564508	5.78000028878033	5.29106006755038	5.80348466807858	5.98277298643933	5.62835452853248	6.31426596481749	5.72655560258723	5.7628098449419	6.04206289546207	5.7105329231348	6.02030163622988	5.87197376340088
5161	-5.60493669364262	-5.60493669364262	-4.83762018314112	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.63826731178784	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.63826731178784	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.60493669364262	-5.63826731178784	-5.60493669364262	-5.61913318690375	-5.67877843952326	-5.61913318690375	-4.93050630387015	-5.61913318690375	-5.61913318690375	-5.67877843952326	-4.53099745657862	-5.61913318690375	-5.11517240494971	-5.61913318690375	-5.67877843952326	-5.61913318690375	-5.61913318690375	-5.61913318690375	-5.61913318690375	-5.67877843952326	-5.67877843952326	-5.67877843952326	-5.61913318690375
5162	5.33908084268561	5.36911891666806	5.30916360890419	5.77554425539481	5.99221807425565	5.52316995992634	5.65854768427992	5.3692365285138	5.91774927809609	5.50820290712933	5.5222802263197	5.77960826955529	5.50239060129928	5.49667180442723	5.24509332649217	5.3745257309457	5.9724135499092	5.3103040621416	5.81374651103223	5.96948498051258	5.49342683043373	5.37331652820077	6.20341963612641	5.7112451369419	5.28666853490196	5.6902240234688	5.6216770224318	5.30434845492147	6.01722623924426	5.69253426555674	5.26891346062308	5.07527800729903	5.71761431639158	5.31661440049646	5.32727447984715	5.94897608549049	6.25335223586128	5.95738000512718	5.49935361918444	6.65064760350673
9601	6.81100341659107	7.43671549618282	7.16130159926558	6.89789229396296	6.6643114032489	6.75999841418752	6.99792333767968	7.18965473177831	6.35993987050451	6.95820397874111	6.78651246564787	6.2925006723366	7.1257723898983	7.28714649151759	7.02166299766909	6.78887199823288	6.74371131009085	7.1278054438867	7.35923562358128	6.61263632993511	8.15663898296319	9.96542887462307	7.97257686680181	8.59513992636291	8.08783533347142	7.73914708221497	8.28436509173281	7.48799101944099	8.21851143657506	7.10992427036608	8.55548937033473	8.20856541304153	8.1404361956011	8.33109012084521	8.20814748191765	7.59646124568278	8.406518470693	8.3933906458587	6.74179184180882	7.51279453242979
5163	5.02658135539553	4.54776161772012	5.41187138807925	5.29928526175083	5.31585112147445	4.90773322348292	4.98545458230188	4.49522343209831	5.89747415693784	4.80770934089797	4.83436270358554	4.85611456672417	4.59528970569834	4.59912667003393	4.96915899239341	5.36782483259161	5.53261417031499	4.73479308477312	4.34425421427739	5.73619760459551	3.71493532843791	6.94738557727289	4.96936612991965	4.29997659476659	6.0215884691219	4.55550297892602	4.61148970334439	5.37177437718463	4.78062167567343	4.05661670406803	5.72969373774852	3.64323338111499	6.55873163407368	4.56883601888033	4.66149846132749	3.79038913975704	5.37149750832419	4.70677861431644	3.65547112700174	6.10199947260288
5170	5.8041659772953	5.99556302790105	5.87496663125434	5.95975963275566	5.55001271079454	5.46931241431964	5.80542799271894	5.76869519643975	5.844248575096	5.64736225554588	5.54007033311872	5.55150278386165	5.932838086191	5.52046287403981	5.84831913739405	5.97162954799613	5.68300252982427	5.69725224407414	4.8981789587195	5.77188690678433	5.35149109140098	5.75564259961656	6.336742566291	5.54803073627119	5.18555418211303	6.11898985004064	6.18475900616016	5.45527652376223	5.62512024651638	6.34402542643353	5.07541197118702	6.41228447092757	5.61360875281203	6.54045062733011	6.1428007079932	5.75468647152031	6.62505472913016	5.81029105136453	5.77420603543262	5.47720833070744
3651	-3.75831465540815	-3.75831465540815	-3.75831465540815	-3.75831465540815	-3.01847884025048	-3.75831465540815	-3.36283926876227	-3.75831465540815	-3.75831465540815	-3.75831465540815	-2.80975843761749	-3.36283926876227	-3.75831465540815	-3.75831465540815	-3.75831465540815	-3.75831465540815	-3.75831465540815	-3.75831465540815	-3.36283926876227	-3.75831465540815	-3.77903733043978	-2.72532986284002	-3.77903733043978	-3.75023170838839	-1.58007399787309	-2.9405393597061	-2.7248744386946	-1.98861563841508	-3.77903733043979	-3.22300570587158	-3.77903733043978	-3.22594218272792	-3.77903733043978	-3.77903733043978	-3.77903733043978	-2.05515143572502	-2.77233373197826	-2.90777922891924	-3.7502317083884	-3.77903733043979
5173	-5.32175553049801	-2.20432844719955	-3.57341107179627	-5.32175553049801	-3.43340157043546	-5.32175553049801	-5.37060895677321	-3.85024625928459	-3.11145084097028	-5.32175553049801	-5.32175553049801	-5.37060895677321	1.18129364193466	-5.32175553049801	-1.15431100635398	-5.32175553049801	-5.32175553049801	-5.32175553049801	-5.37060895677321	-5.32175553049801	-3.15832652534471	-4.25356111458166	-5.21054716472465	-3.01463627382413	-4.1817437459697	-5.21054716472465	-5.29704987608517	-4.2038848908709	-5.21054716472465	-4.33833890791459	-5.21054716472465	-4.76325219567608	-3.0212667194539	-5.21054716472465	-5.21054716472465	-5.21054716472465	-4.30141741360773	-5.29704987608517	-5.29704987608517	-5.21054716472465
5175	8.89664796962975	6.50849266977655	6.56916057368175	7.53092148054466	10.1938008389521	9.537847113858	9.28598368696529	8.26437192284769	8.56441654342725	9.71285016252064	9.00238054882449	10.0078580306148	7.832401745944	8.71317056906359	6.3001702254306	8.15482705231878	9.19376616814135	7.71722474736196	8.98549683644545	8.85640452942777	6.88462284676955	6.09850980960967	6.5135581469959	7.53504743634308	7.3351835114485	6.25224810579206	7.02912381887717	6.78746666374959	6.61700351423698	6.14892613081579	6.03880903031875	6.36633077796139	7.86496742321662	6.77322315391607	5.23162094349332	7.01001636397169	5.61194592230278	9.04357126301454	6.03448430599601	6.47011961711583
5187	7.06287069991221	5.90030815185544	7.94416626149385	7.80817491297808	7.31841506212752	7.79080042002246	8.82546038974402	8.26355108230725	6.81674089796719	8.55278106375078	7.86271807106808	8.96343798336178	6.58258107094525	7.91137004609986	9.42826489533193	7.6219584375952	8.55172392989365	9.01371227338738	8.21430633699352	8.24225530584752	6.40837013706723	4.93598887697906	5.61969561693993	7.16289912111136	3.54852631929578	6.4065697074299	5.01145544985859	5.55593739647606	4.5367843393618	5.11318650586194	2.98893004304042	4.73961043683466	5.4634933649024	4.07000356559457	4.73295906706195	5.86561812137017	3.8364118687406	5.43637852421865	6.73396344531653	3.93392939394899
8864	7.07423160981153	6.09796002385362	7.08874371389784	6.17196161872538	5.4943888227451	6.56633142539397	6.79605479966419	7.24400771478894	5.84046097260424	5.72722299035751	6.8625555740314	5.42717095143587	6.45653514130306	6.77510439125605	7.47619347014942	6.18440246075641	5.25354252408424	7.3112407197183	6.18337621566193	6.63683782676215	5.5192319516411	4.79087362989364	5.70961781054728	5.52290929547189	4.92662277794374	5.28499974229046	5.29109570581409	4.08584622773778	5.78140270634454	5.97732032944834	4.07200131171654	5.92414052999173	4.46399509060671	4.76462333625856	4.76004949639987	5.29976100141406	5.42317529677203	5.26019216279175	5.60624120805504	5.12987379505331
8863	5.84040561330566	4.68576072103968	6.52849151877485	6.45372064065062	6.68447994371662	6.16106382428508	5.83433604937762	4.69491811892175	6.81606142785278	6.38782454359326	5.12791071158888	6.52159461604036	5.75275518731857	6.35062341460772	6.31109254522293	6.69308916023909	5.48153851729526	6.23464270316325	6.14008874120475	7.01687346011209	5.2181234570513	2.19951733694052	5.65221617374054	5.6884212788867	5.45813444532135	5.66996141289486	4.56653590229467	1.02787197543058	5.29738867006207	4.89756622216246	4.23027185250641	5.23477323013276	4.33234741335395	4.68305764295464	3.99129993342222	5.47825685105125	5.06125607832872	5.64749671063627	4.56362629007597	4.68217764216602
64065	8.70466501324212	8.93062064795364	8.81817334341781	8.49506858512733	6.20086147724076	7.78702182826226	8.41060474699761	8.58478920936408	8.12351771117596	6.06748174561188	8.75101318295984	6.79792143038398	8.99617157916508	8.17959193133647	8.76295666317018	8.20164993379834	6.93252990512142	8.71697038879719	9.66757794667092	7.80163463913083	8.45663777563009	9.17856245866782	7.31338051054256	8.12333159589564	8.80096945729212	7.15606032214709	8.40638713546397	10.1941976840169	8.38826432497339	9.49445763191701	8.50959585769638	7.88985347750527	6.85210314959041	8.79983555537146	7.02083358448715	8.122015415254	8.64381041935753	8.49150176093421	7.39278615878372	7.46721729306278
5196	-3.22751598115173	-4.8072084526323	-3.2046380065108	-4.8072084526323	3.79052671673514	-1.95135444007402	1.54862631595856	-2.64876340911615	-4.8072084526323	0.228762473409728	-0.953830012317807	5.37996778426316	-4.8072084526323	-3.01832866082404	-4.8072084526323	-2.32726511081326	5.26184515956643	-4.8072084526323	-0.472285426109509	-2.06686426110951	-4.4618525740461	2.82099843600612	-4.4618525740461	-1.82754767668614	-4.4618525740461	-4.4618525740461	-4.66479265071167	-2.10884373219601	-4.4618525740461	-3.89983440929043	-1.86831177766852	-3.30545480562408	-4.4618525740461	-4.4618525740461	-4.4618525740461	-4.4618525740461	-4.66479265071167	-3.44246870595302	-4.66479265071167	-4.4618525740461
5197	-2.20827090891883	-1.35518748994272	-1.51702589421737	-2.95522113777155	-1.5485676308526	-4.63631138913604	-4.50275658957955	-1.86559224998777	-2.00612506012007	-3.88384606095223	-2.77843532492364	0.144999131213253	-1.67202897437263	-1.70219497365225	-4.63631138913604	-4.63631138913604	0.238481662525039	0.431270620336986	-4.50275658957955	-4.63631138913604	-4.62281714009833	0.320640689826656	-2.92367468218338	-4.46550795526969	-3.24389665074798	-2.94977216509485	-4.46550795526969	1.95844480282677	-4.62281714009833	-4.46550795526969	-2.85985143624403	-4.46550795526969	-2.88068967755904	-4.62281714009833	-4.62281714009833	-4.62281714009833	-4.46550795526969	-4.46550795526969	-2.81068957028679	-4.62281714009833
5207	1.04811788255659	-2.48606638484949	0.0725285245067006	1.24836891208341	2.88985832971193	1.64401127292676	2.45016701167807	1.25859826383603	2.77449910267218	1.98684247524353	1.27362686955764	3.46513393203303	-0.601452486442877	1.42844042122234	-2.32520027919423	1.43401688563425	1.81115379436236	-0.642609738455166	1.59884610523741	2.43330288132941	-2.63005761350273	-4.34523657703396	-0.5191616259451	-1.40521459466327	-3.05133899359126	-1.83555624197456	-0.232140909843419	-2.01601867927764	-2.50047059644722	-2.58000986037223	-3.56453471165244	-1.41998531632272	-2.66345486358483	-1.63738718008805	-1.48060321660967	-1.86963127777481	-1.89202985018302	-0.882939409940348	-3.24238390214937	-0.679481119217755
5208	4.78091113934052	4.63302640884329	4.94077303034368	6.00806741163514	3.85220462373194	4.11172353461167	4.23857843658757	4.08623704875399	4.72843303924114	4.03998368676172	4.46255113401279	3.69533932826474	4.88909065956945	4.27927050671689	4.68242639701623	4.43985414878737	4.18363058208769	5.15814623212309	4.52163428805686	4.50055704974018	5.00539623773838	5.6948274293469	5.25280667810912	4.86453167189813	5.71092644937977	6.1506140178691	5.10262433109895	5.73086084201571	4.36145448511339	5.81615649224215	5.30453719074845	3.04710796947664	4.8628694368168	5.83822945746239	5.58381562018972	4.92880488833629	3.58214278692905	4.56138638163101	2.7546470733716	5.6598476351689
5209	8.10476957274182	7.28662816231692	8.07766209950141	8.32969552749465	10.1805708357353	8.98563064722804	8.83373232102332	8.42679909993895	9.54734628704942	9.7169392043555	8.31992175860911	10.1454680355233	6.81115653237276	8.71983936998993	7.15014686535601	8.85407598380544	9.35779763179994	7.03944671760375	8.54838724724392	9.17951478192794	7.3118084160279	5.98147037164855	8.16297383930159	6.85839181717463	6.14057552594998	6.11574292622085	6.18572052759873	7.23102797759183	6.96491603477751	7.02187375773555	5.98040467769156	6.48204750658263	6.70241998373829	6.4527438472571	6.27594702844858	6.93543792034416	5.42351162480563	7.58130446459675	5.6438628252353	7.04713928126868
5210	2.36777520944714	2.40378169029823	2.6097230628625	2.59857975391378	0.966212939864973	1.53830658326505	1.31181153422062	2.65320264004835	1.93301349978619	1.29877658663416	2.52266116236254	1.4214317712716	2.83356801172551	2.88298906786415	3.12452487552094	2.52322351397825	1.33813474513157	2.70802453494549	2.92562718805596	2.12001795418415	3.44245120651176	3.52451059577552	4.11514396193119	4.31580459243864	2.34517886534926	2.45906806025231	5.15529675314365	2.45472995070439	3.17179103529941	2.2996131080522	3.2537426917177	4.07531212900509	3.28512923574695	3.00681203757815	3.7230511601944	2.5608614283577	3.04827816851568	3.10494745357905	3.64866930763545	5.47900796143524
5211	6.79611313171843	7.51483613376928	7.11436368904337	7.60625274245143	7.48516098653367	7.34508827836869	6.99857793572864	7.36019330697836	7.35324742946469	7.7558354399134	7.43763468883327	7.34998661866263	6.70829944939019	7.53382862467105	7.12609768712041	7.147689407049	7.9037569829316	7.06852086980774	7.14205456031663	7.37755026401927	8.02686178334392	7.79449190827477	7.57199340652909	7.13889449055936	6.48672001715626	7.30350327593633	7.96683909852038	7.80449768533052	7.27559384272591	6.71190359670988	6.98900011484879	7.21489091239506	7.36928137315889	7.12923860153444	7.62902715454035	7.30631974116707	7.39387187183771	7.36139236238773	7.33501986419288	7.37692235342109
5213	5.84174783409095	6.33240020708265	6.28055973367624	6.23961808423456	5.10433646989883	5.18674953733593	5.96354404123666	5.74506997028515	5.84306473025989	5.32216783379684	5.57032294156327	5.46932731616686	6.07054968833028	5.73122989139304	6.22975438250376	5.88738452198361	6.18916267467817	5.94872212468578	6.67229565067497	5.85740362853701	6.33322559883517	6.55442503944794	5.41827618918134	6.23478592149289	5.42482635385453	5.14589446791557	5.44590767793491	6.29483995554258	4.85288822187366	4.59131230776648	4.69835220725776	6.74400038561119	5.31174038286706	5.5933605992162	5.61486454862622	5.00640407820891	6.08130009338134	5.50956871508301	6.08536950266319	5.24453075483175
5214	6.44022040226929	6.38143946613595	6.58672030996744	6.43634958422126	6.06654233562943	6.47860822389816	6.63833585236711	6.5488269929539	5.94860984714313	7.09904068012771	6.83111737836939	6.2585735175442	5.95435091338018	6.5477957330788	6.5080200788304	6.06958236953091	7.32253382247035	6.71512108141895	6.99081289681475	6.24415164057377	7.46115034712426	7.12766969070827	5.55617807548323	6.35117654844417	5.39664447292999	6.66364883626561	6.45163384487431	7.56714588922386	5.96012241599298	5.85321525543155	7.70300311243219	6.33812440442009	6.45544898709112	6.30909916568508	7.2121138229912	6.94752596654742	4.65942530485951	7.55973366749377	5.97204584136522	7.54734519112141
5216	7.93082617287298	8.42070319918363	8.10652170585986	7.99509147582178	8.62647430133883	8.57273137055842	8.47221042318807	8.39731657510952	8.05812581884977	9.03521628726628	8.68433972325641	8.5230226550562	7.89954137031928	8.5396038545916	8.02572654861121	7.93909372384054	8.80299764212262	8.49350123102914	9.06308586716888	8.03953459958343	9.67518850511474	9.17476766121502	8.74466489930547	9.19212523879955	8.5468228010401	8.97983597844159	8.69174271219872	9.40541975999027	8.62240410935541	8.36166973845123	9.496537161556	8.45356532146837	9.55011211214875	9.09911221203402	8.7423388939231	9.21995180203718	8.76427516135361	8.60501406754461	10.0914497252292	8.72403581086059
5217	5.94156734259658	6.18595071173331	6.15096556293384	6.06639515127498	5.93488043794925	5.78772208859794	5.94122062195738	5.96859674399196	5.75480694803944	5.04647171070026	6.04241863736399	5.67212013246313	6.1965112174438	5.6134494932576	6.07920645965306	5.72423609236012	5.92744532174055	6.26837837786464	6.43407828661965	5.36914733694526	7.43398029563407	6.42057752104812	4.98259707043114	7.25716325039387	6.74669836025328	6.49135752155862	5.79427117142854	6.24567950719768	5.09503916546082	5.5900588029652	3.0443460532365	6.96015565615574	6.16486259630612	6.26124666034848	3.96613160604269	5.87980417444417	4.55722264363848	6.26123203251063	6.56504766018639	7.36177940250585
345456	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.61428381733313	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.61428381733313	-2.65413719155545	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.49587369590934	-5.61428381733313	-5.49587369590934	-3.63340340320362	-5.5614074425744	-5.43091785527278	-4.51592593928652	-5.43091785527278	-3.58180467973451	-4.02992927995378	-3.95773448681637	-5.43091785527279	-5.5614074425744	-2.24951457595466	-5.5614074425744	-5.43091785527278	-5.43091785527278	-5.43091785527278	-5.43091785527278	-4.10081469075215	-5.5614074425744	-5.5614074425744	-5.43091785527279
375189	-1.66631655149853	-1.75177508893875	-1.73035284712	-1.62916356634993	-0.585385969850548	-2.03003165022918	-1.87559126682601	-1.49484284470252	-1.04585585781743	-1.37220209101784	-0.957058622530858	-1.42313932801321	-0.740328549176844	-1.48348919569416	-1.79782422949117	-1.60461976899725	-1.12980287374259	-0.385344832530901	-1.35249423156577	-1.63292168637615	-1.55311738216335	-2.99719194397226	-2.10500847271641	0.540614234410178	-3.70530900445111	-1.83755363833408	-1.10725177525105	-3.03450308679785	-1.69095564250009	-1.27232779423981	-4.12243361147865	-2.00842529122441	-2.04651521762091	-0.57306898200316	-3.39574316318967	-1.95894812669705	-0.829845819563713	-2.71798039295535	-0.93608478861269	0.0842884585903538
